filename,jitter,shimmer,hnr,label
LA_T_4858430,0.018018923801809857,0.10023167027657223,14.959133744417443,0
LA_T_4907155,0.015258215143633938,0.09224501145300965,15.691993046203725,0
LA_T_4947495,0.0213646705444295,0.11040690383622982,14.3933522742931,0
LA_T_4963748,0.016353598468086122,0.08344515440066867,16.05038524409833,0
LA_T_4964499,0.01438827204048257,0.09714682383269597,17.91592090340111,0
LA_T_5003339,0.01799763216595357,0.08531895102926623,16.760208622374208,0
LA_T_5103920,0.013400566794182944,0.08974468399540696,16.67899226263952,0
LA_T_5156867,0.0145492329363508,0.07251150382747013,18.699967156544812,0
LA_T_5171118,0.019051930108867795,0.1084338255990425,14.78405753410877,0
LA_T_5192352,0.01634004197744519,0.10128298677116031,14.971286954334598,0
LA_T_5201273,0.013948800732185474,0.09257648105174084,16.952966579129605,0
LA_T_5232777,0.013940566859109268,0.06917875501490148,16.63459602144457,0
LA_T_5237989,0.01773570252688747,0.10699497270423823,15.62214113686344,0
LA_T_5248590,0.015537822777031838,0.09199319559718334,16.327047999987702,0
LA_T_5397996,0.014845074049750053,0.09192868139357585,16.74160467063686,0
LA_T_5413949,0.013003749018704238,0.07549800315284304,17.49326840316276,0
LA_T_5425162,0.016676998121258762,0.10755091520251041,15.446568955038305,0
LA_T_5432014,0.012493332283819188,0.06880114742153286,17.806564625271033,0
LA_T_5472939,0.01345269901424739,0.0729438740399355,15.600867407246477,0
LA_T_5475416,0.014573302048236647,0.08484051217258193,16.639754042006604,0
LA_T_5733856,0.014092546571220863,0.0796833491630337,18.287555974719496,0
LA_T_5780830,0.014421405618679632,0.07959464178641906,16.38634612359625,0
LA_T_5800661,0.018823932947897887,0.11945911881983151,16.47761887025781,0
LA_T_5819348,0.016836945563611438,0.09605612426925308,15.750340483615732,0
LA_T_5831000,0.014612509692977706,0.08392727679460303,17.38533093536606,0
LA_T_5865525,0.016096507673661102,0.07811260794090512,16.868051979104507,0
LA_T_5938048,0.013758701094636033,0.08368875333599224,17.119633461471047,0
LA_T_6072163,0.0162336110442897,0.08912437469743878,15.830565513472488,0
LA_T_6116001,0.012348876364257787,0.10823347639489515,16.935947181911267,0
LA_T_6131942,0.01651266080748156,0.0805256077573007,16.22093928105852,0
LA_T_6246680,0.023614754491290912,0.10889209036754581,14.386589456046352,0
LA_T_6251575,0.010653654016324012,0.07059114916470242,18.269596144999834,0
LA_T_6286980,0.013675915062229258,0.08523170463289802,15.932972292947076,0
LA_T_6318342,0.015174874669301185,0.09014722193105182,16.13695774469742,0
LA_T_6322694,0.013673527406533202,0.08131852156922337,17.1322995097688,0
LA_T_6329210,0.012930728565863494,0.08222502140411093,16.455432018088842,0
LA_T_6332306,0.01644656223575935,0.1007064599925296,16.365900736569824,0
LA_T_6439734,0.01953454831486462,0.09357435398416589,15.999159271493385,0
LA_T_6530428,0.013999522318229892,0.0856332900301607,16.130584201533154,0
LA_T_6559959,0.01792362217514398,0.09573967793041673,16.4083504498312,0
LA_T_6653374,0.012466812427428316,0.082468444616685,16.480085242684563,0
LA_T_6682645,0.01716905151237722,0.09439435776399423,16.079933451347305,0
LA_T_6870293,0.013393356282392046,0.09161932885710036,16.78558679138439,0
LA_T_6963768,0.01168528784758297,0.07421979597039405,17.575069183058872,0
LA_T_7016841,0.015259874644347313,0.08287361991210276,16.792717928029994,0
LA_T_7047656,0.01788847063576212,0.09502208063064205,15.877328080341284,0
LA_T_7056952,0.020012595206648602,0.08706932194168464,15.56798076039292,0
LA_T_7121562,0.018498639096952162,0.09840337534389182,14.6579018897127,0
LA_T_7138673,0.01767633978455953,0.09591992527319672,15.943046520891164,0
LA_T_7182056,0.013504665728530894,0.08259733564108872,17.03802174228958,0
LA_T_7230666,0.019798531050881054,0.09300294370463451,14.516130977313876,0
LA_T_7235400,0.015878541906519158,0.09332142437295582,17.099995510233914,0
LA_T_7236704,0.018714707327485796,0.08965776696143075,15.315378882419012,0
LA_T_7238410,0.01906283295569676,0.10044468885795195,16.55178540725737,0
LA_T_7325005,0.016187395394552984,0.0993964601651443,15.851493244651847,0
LA_T_7327842,0.01749316744483645,0.11092784288547988,16.5317841336083,0
LA_T_7364091,0.016108903044050073,0.08975839799555546,15.37081572229146,0
LA_T_7384221,0.014563858828687189,0.09559729501899668,16.22689204056144,0
LA_T_7384968,0.021236624420277517,0.08976440824376956,16.692176320149454,0
LA_T_7454208,0.016612159082324315,0.09018859626259063,15.802773183673915,0
LA_T_7454443,0.01458649445267284,0.09113508293500268,16.179698018004792,0
LA_T_7476096,0.01943380159077469,0.0857324527227404,15.325042412701713,0
LA_T_7538709,0.016217881852773012,0.09545530999152738,16.49456871220895,0
LA_T_7545627,0.011548333297604964,0.07297102851535246,18.199929861286165,0
LA_T_7593191,0.015041351760347951,0.0963909518414027,17.279595485988956,0
LA_T_7605373,0.017225259128239356,0.08432976279990982,17.153522472169634,0
LA_T_7611893,0.017766804306293155,0.09016670781084744,15.546590281036861,0
LA_T_7628015,0.011930619946508871,0.07922354535616474,16.957759178177184,0
LA_T_7700734,0.01654147018516149,0.08835320679209285,17.59760593745097,0
LA_T_7752710,0.012544894878190037,0.08882767690615449,17.006426796942602,0
LA_T_7785061,0.014192009259258594,0.08926570496959482,16.944312338292,0
LA_T_7805521,0.01812466098530834,0.09028505546019011,15.383596472025976,0
LA_T_7873542,0.013511165131267893,0.07806066801838946,17.31840776858987,0
LA_T_7972658,0.02203016507867958,0.09082537118782705,16.05802930647968,0
LA_T_7974705,0.014768043766616971,0.08759719414898354,17.277643371343583,0
LA_T_8003267,0.014144176607238705,0.08025263481637683,17.518028979659363,0
LA_T_8018940,0.017088204730285498,0.09315490558254091,14.92926783839613,0
LA_T_8019744,0.01434768471759542,0.08188135036517565,16.207417344630255,0
LA_T_8055426,0.017608262795768343,0.08206544986839093,18.100332077355002,0
LA_T_8159529,0.017268687032384676,0.09333465803529883,15.49288630817227,0
LA_T_8217978,0.0133310309779721,0.0827688343734141,17.341887079422772,0
LA_T_8220854,0.018196295089161926,0.0773235852982369,17.775320321604855,0
LA_T_8284777,0.016148648472665318,0.07921960084338314,17.19921732155143,0
LA_T_8304473,0.0183802999987824,0.08376966687612573,15.347688601233571,0
LA_T_8373127,0.015734681756880513,0.079445376591254,17.592776267820465,0
LA_T_8423251,0.017953506406747158,0.09453186920119312,15.629616322504505,0
LA_T_8452313,0.01777256569725544,0.0890145331418234,15.966018698690029,0
LA_T_8523979,0.016309536302929053,0.08514922141627909,16.46409286878241,0
LA_T_8559699,0.0179701386098932,0.10715488779931445,16.421330735965924,0
LA_T_8647080,0.012563653412960297,0.08886997898032303,18.240475315140102,0
LA_T_8650761,0.013052079906448997,0.0801280064776096,18.02813294828794,0
LA_T_8664687,0.02020102491417072,0.0805780408768146,16.542571199561774,0
LA_T_8801256,0.019772434462400318,0.10162041715783045,16.6840892970939,0
LA_T_8838551,0.01590841214276624,0.09504936872291007,16.55572551301732,0
LA_T_8843571,0.015541822820500963,0.08017964421261503,16.852445793871905,0
LA_T_8856200,0.01427494118956095,0.0927731774227087,15.896331248141879,0
LA_T_8991412,0.012743755265641098,0.07291072843244858,18.33333291413129,0
LA_T_9040288,0.01623477830561635,0.07623647594383708,15.241123326169674,0
LA_T_9097098,0.015730176434126313,0.09443017703271013,16.46636538576341,0
LA_T_9106353,0.01563854896882417,0.08965583610312568,16.271858925193925,0
LA_T_9130247,0.015568324244296633,0.09605789376339169,15.79987243794996,0
LA_T_9134094,0.0154835356202543,0.08639589954624165,16.879004403245276,0
LA_T_9144261,0.015132235868522585,0.09228995068110689,15.241163673151952,0
LA_T_9291226,0.015824542075913384,0.0885096707403062,16.97518573833738,0
LA_T_9292567,0.018044996683728266,0.1196254847231207,15.620474164784575,0
LA_T_9309342,0.025069292841720714,0.11117975887019399,14.133008556151086,0
LA_T_9375318,0.018748931993558437,0.09313215738723768,14.695298311186065,0
LA_T_9557744,0.016089347606567425,0.0885204846679426,16.36005830462044,0
LA_T_9587026,0.017392238994786053,0.09978051819608678,15.771898114455373,0
LA_T_9592361,0.018909394524303128,0.09568457538733895,14.17827469876414,0
LA_T_9603440,0.01782612845611453,0.09086194287287834,15.340698799849404,0
LA_T_9670687,0.01666671742809122,0.10193920098887664,16.082526386733573,0
LA_T_9730348,0.016661535126372428,0.07484297595530777,17.297858747417163,0
LA_T_9773279,0.012107204007591752,0.07567198560039834,16.907551147466563,0
LA_T_9820670,0.01586795343234405,0.08255567269998577,17.949128342352353,0
LA_T_9822300,0.021792392812686422,0.09241271972344609,12.71148978869582,0
LA_T_9868081,0.014565824041165533,0.08136181841347928,16.018814315947196,0
LA_T_9922376,0.017170927188681313,0.09673579938560463,15.881181385895912,0
LA_T_9995102,0.012865137430888548,0.07744739752464307,17.936281084967217,0
LA_T_1008492,0.01952378648431396,0.11265766601919631,13.780744447535692,0
LA_T_1137533,0.029988640074203512,0.11390046783011065,12.092209907635816,0
LA_T_1165875,0.01986460894487617,0.08518967244628652,15.167751264684778,0
LA_T_1171310,0.024223631050428775,0.10301710823459129,12.4928780918472,0
LA_T_1175148,0.029725518985541523,0.12599431859103097,14.060700469436107,0
LA_T_1196762,0.022491414290996554,0.0889821511430481,13.895318276663788,0
LA_T_1199455,0.033986565880659174,0.1204507851316426,12.572018738198418,0
LA_T_1208216,0.02324633714649049,0.09338745017010944,14.26031074592105,0
LA_T_1360535,0.024428986185139577,0.10302024001442203,13.316609460354835,0
LA_T_1362821,0.024717386724868506,0.11978843327506465,12.859047060195795,0
LA_T_1394010,0.02511231059821833,0.09698304503258279,13.253971442722824,0
LA_T_1446998,0.02521070580198047,0.09885168596542647,13.00383012960952,0
LA_T_1471119,0.029220318214280516,0.11156288924311825,11.35211053843086,0
LA_T_1544872,0.029081751734224656,0.1386081630363608,10.286528935361847,0
LA_T_1748687,0.02522804121913658,0.10609702548433428,13.212737860016198,0
LA_T_1816273,0.02253737332216737,0.10094112874951887,15.26439948863638,0
LA_T_1858254,0.025069047968815497,0.11661952232902659,13.992521001012816,0
LA_T_1873241,0.023427755962863072,0.11759378467636945,12.811109301465256,0
LA_T_1894676,0.024940818333839668,0.11847948267729294,14.676021899330523,0
LA_T_2017112,0.01903137292180641,0.0865134954627319,14.527265184913025,0
LA_T_2050275,0.0215521207517015,0.09337880083749941,14.897194313516277,0
LA_T_2141669,0.0209000630797737,0.09415008555005626,14.458908255347561,0
LA_T_2264379,0.017674311232000584,0.08790650184488193,14.026662616324513,0
LA_T_2313312,0.026852226364857283,0.10325272494921482,14.370917886527204,0
LA_T_2321728,0.021640962664769416,0.12356929663336028,14.261184722710562,0
LA_T_2413375,0.02086786486900029,0.09318466466781543,14.377645473219038,0
LA_T_2621491,0.028627268935643428,0.10728112607222468,13.194596553926814,0
LA_T_2623622,0.0259874874451095,0.11413053265933813,11.607419166133036,0
LA_T_2625746,0.0225809717995184,0.0997930138280411,13.800905866708325,0
LA_T_2776005,0.030341485914178474,0.1121526394804894,11.671755810466134,0
LA_T_2815642,0.02088570457824801,0.09468006055037995,14.552600097293418,0
LA_T_2818408,0.026074667309718105,0.12501053431993203,12.356104757106303,0
LA_T_2829914,0.029041217784954946,0.10320510375713651,12.828955195241875,0
LA_T_2833259,0.018721934508556727,0.08934760617851963,15.441695326523863,0
LA_T_2864878,0.025406321317302118,0.1013299113807917,12.46741245231725,0
LA_T_2897574,0.026005075864401556,0.10511889825799318,12.306960016715829,0
LA_T_2919327,0.028470253321219094,0.10793523336460473,12.436033528114233,0
LA_T_2922113,0.023871368658940732,0.10567968090560854,13.42224357984702,0
LA_T_2946398,0.027830923578694326,0.10716299941936024,12.845629160164398,0
LA_T_2994303,0.03559947928361145,0.12422838220371571,10.667864795128095,0
LA_T_2999936,0.02785741620734534,0.09612043229985545,13.606310518288701,0
LA_T_3084268,0.017735803475106615,0.09252573210836311,13.853638283270028,0
LA_T_3088653,0.025222585475424417,0.11560780761874657,12.448461238395794,0
LA_T_3103059,0.02959764121615116,0.10326642335373278,12.311290342645353,0
LA_T_3243480,0.025329739249058424,0.10955814892180878,13.464217212171839,0
LA_T_3246233,0.023836030697961624,0.10503219743860805,14.822503731904995,0
LA_T_3303089,0.022076168713694236,0.0834923665919562,15.215583383469184,0
LA_T_3433874,0.026653107713469862,0.11084563564053801,11.680385224569626,0
LA_T_3443367,0.0290368259329945,0.11500085771656852,12.272754787117634,0
LA_T_3506185,0.01940631546403104,0.10396483328816716,14.599121102105197,0
LA_T_3604910,0.02179058763023655,0.10571444196211886,16.067207755939627,0
LA_T_3654277,0.026838373586671422,0.09964951950042725,13.196263483389746,0
LA_T_3699578,0.023793416870281987,0.0923116163920107,14.197125689975154,0
LA_T_3715400,0.026354315236401017,0.09614153454095149,12.811741200133564,0
LA_T_3721977,0.023509495726916914,0.09871653366606473,14.082067898786566,0
LA_T_3725258,0.03251936374022649,0.10306801347327259,12.847064851236004,0
LA_T_3761624,0.024506110573192942,0.10938498439444386,13.183933394639183,0
LA_T_3790762,0.027369746124368568,0.11358616446880418,12.702915563172795,0
LA_T_3832715,0.021681842277202094,0.1082784180144599,12.962041228928172,0
LA_T_3838255,0.02453658853135829,0.1168409058811071,13.454121000250874,0
LA_T_3860418,0.026990849574683833,0.12256600230748489,12.811040990451467,0
LA_T_3879325,0.02994367732901732,0.10471399872359255,11.497169939111876,0
LA_T_3900926,0.028486145191629626,0.11454739886005193,11.995116841225807,0
LA_T_4048035,0.020795077352539864,0.08852191979261274,15.233909759776923,0
LA_T_4108965,0.022108561418146575,0.09060298733453535,14.595252634992708,0
LA_T_4252818,0.02802184717282256,0.07915152250300965,14.427585347135398,0
LA_T_4284729,0.0299212129709232,0.11091102558053599,13.047174189290494,0
LA_T_4342578,0.027363692915320023,0.10833800764043323,12.637433782922862,0
LA_T_4432519,0.02621619573687601,0.1052874130173315,14.735625421742633,0
LA_T_4498700,0.023292521249440205,0.10045714341830819,15.26082949136956,0
LA_T_4598188,0.023228835261612887,0.0983416209278468,14.52229255907668,0
LA_T_4611010,0.021811041058783526,0.10636492265828526,14.156178913450058,0
LA_T_4667316,0.022587636428935493,0.10999853023107255,15.218091721496927,0
LA_T_4698395,0.02640742993700577,0.0978586991673198,13.152699181830824,0
LA_T_4728160,0.02596573999894772,0.10150570473253649,12.715457358729939,0
LA_T_4733329,0.02782488354899678,0.09179101834019983,13.880294038508206,0
LA_T_4757998,0.018241238502075804,0.07952684108231632,16.577985599610276,0
LA_T_4781111,0.03293174107728684,0.11153473243444402,11.4971665694751,0
LA_T_4859127,0.019883104591519707,0.10063207145204871,13.558325814538454,0
LA_T_4915323,0.026982895745666934,0.09377357627757081,12.159244274171176,0
LA_T_4918594,0.02585800346086184,0.10627511057519486,13.249747226999872,0
LA_T_4925606,0.02303153846870934,0.11667222934643708,13.781558438973397,0
LA_T_5011198,0.03539746170669196,0.12126673063932199,11.217956361448397,0
LA_T_5044546,0.022414821870662224,0.1052695976814778,14.693441472892305,0
LA_T_5045023,0.022646587034240894,0.11179467771923354,14.631000279312145,0
LA_T_5061056,0.029237346615990346,0.11949944316851685,13.181638503124361,0
LA_T_5107186,0.02891072661832378,0.10113717355835135,13.488796491708051,0
LA_T_5112562,0.026332918427646818,0.09515589460049004,15.079353449832102,0
LA_T_5148309,0.020166940154440295,0.11150981120815734,13.841854040353345,0
LA_T_5204759,0.021274965979869536,0.09506286828443916,14.802728092931385,0
LA_T_5215765,0.02615670007080872,0.10557904409722708,12.608935013614017,0
LA_T_5272813,0.028775000982806706,0.14429880350166627,12.113882521643747,0
LA_T_5349957,0.018779501048718752,0.09767513644137057,12.78550041974558,0
LA_T_5401201,0.027369869053757646,0.11042467173938976,12.56892989630078,0
LA_T_5515279,0.022335064500409944,0.10123828474533475,13.818896578143447,0
LA_T_5609619,0.023220483353353225,0.12623359973534273,12.285154614862934,0
LA_T_5620426,0.030215019555134726,0.11616329779218791,12.502173056447768,0
LA_T_5636788,0.025196657205307053,0.09653400878133986,13.73042383492268,0
LA_T_5688836,0.020420725388751376,0.09535344027432986,14.550558791199519,0
LA_T_5696999,0.024942189763310363,0.10262636864863302,12.538637011447214,0
LA_T_5748890,0.022675419687358096,0.10373863704587204,13.176318719549721,0
LA_T_5826076,0.02390868792301085,0.1018162549008609,14.469006520582418,0
LA_T_5849428,0.030686723527165553,0.11433384623613112,12.86722092799008,0
LA_T_5851378,0.026922651542858368,0.10509061500235528,12.994943557620637,0
LA_T_5959131,0.02020937251942034,0.09719146066631103,14.53727369252032,0
LA_T_6032396,0.02628934552093869,0.10174368020589042,12.830831691221888,0
LA_T_6064332,0.022424372014318458,0.11366534717943136,13.972178248950025,0
LA_T_6158649,0.018597741939569052,0.08988921756844521,14.254633792290491,0
LA_T_6208966,0.017758949035228812,0.09861654543730453,13.80527284442677,0
LA_T_6399854,0.02768623060818884,0.10650399236023272,11.824329875876698,0
